d,price_usd,address_1_10
2020-02-20,9614.030122443,634474
2020-02-21,9701.7975026885,633899
2020-02-22,9675.2490575687,634441
2020-02-23,9972.8424230859,634692
2020-02-24,9648.0078831093,634337
2020-02-25,9344.2871400935,634654
2020-02-26,8798.8889485681,634823
2020-02-27,8779.0294818819,635718
2020-02-28,8750.5934459965,635913
2020-02-29,8582.0902996493,636490
2020-03-01,8541.7738939217,636631
2020-03-02,8906.2147564582,636744
2020-03-03,8768.8106142022,637585
2020-03-04,8756.36957218,638172
2020-03-05,9062.6158027469,638645
2020-03-06,9147.0850589714,638022
2020-03-07,8898.3069567504,638878
2020-03-08,8109.6145411455,639344
2020-03-09,7896.3853198714,639305
2020-03-10,7909.927875453,640103
2020-03-11,7939.341334775,640723
2020-03-12,4959.3134143776,637019
2020-03-13,5627.6923883694,637276
2020-03-14,5145.172506429,636925
2020-03-15,5358.6106633548,636060
2020-03-16,5012.9273877849,636901
2020-03-17,5416.7547106955,638422
2020-03-18,5392.4878359439,639520
2020-03-19,6203.5516320865,641066
2020-03-20,6174.1494760374,641058
2020-03-21,6175.8310222092,641078
2020-03-22,5830.5609796026,641598
2020-03-23,6486.4086573349,641909
2020-03-24,6775.0576189363,641964
2020-03-25,6689.969012858,643350
2020-03-26,6754.4603360608,643297
2020-03-27,6490.7954150205,644019
2020-03-28,6231.8198902396,644092
2020-03-29,5904.8575867914,644667
2020-03-30,6436.9057001753,645199
2020-03-31,6432.3832421391,646021
2020-04-01,6643.1100087084,646805
2020-04-02,6792.7422220923,646643
2020-04-03,6751.9025517826,646943
2020-04-04,6859.9891686733,647402
2020-04-05,6790.8124726476,647774
2020-04-06,7298.1737451783,647440
2020-04-07,7187.5933366452,648152
2020-04-08,7372.1947639977,648525
2020-04-09,7299.5791879018,648822
2020-04-10,6859.8226747516,649102
2020-04-11,6883.1822289597,649273
2020-04-12,6978.666286616,649651
2020-04-13,6863.575533197,649817
2020-04-14,6875.5385034483,650313
2020-04-15,6625.4757751023,651295
2020-04-16,7127.7922822326,651671
2020-04-17,7081.395198422,651329
2020-04-18,7262.7923436002,651488
2020-04-19,7150.2442154588,651566
2020-04-20,6853.2734147867,652515
2020-04-21,6870.4236986558,653161
2020-04-22,7123.6569199299,654548
2020-04-23,7488.6051652835,655282
2020-04-24,7506.4433164816,655662
2020-04-25,7537.7382091175,655731
2020-04-26,7684.0685216832,656243
2020-04-27,7777.4915185856,656897
2020-04-28,7769.899698422,657488
2020-04-29,8761.83716955,658898
2020-04-30,8652.4109912332,658468
2020-05-01,8855.53525827,657759
2020-05-02,8977.281705377,658084
2020-05-03,8896.7956383986,658215
2020-05-04,8881.9543045003,658885
2020-05-05,8985.8795993571,659473
2020-05-06,9266.8130730567,659466
2020-05-07,9993.7531768556,658814
2020-05-08,9859.3236046172,658291
2020-05-09,9577.3389223846,655632
2020-05-10,8715.0332932203,656212
2020-05-11,8591.6528843367,657000
2020-05-12,8817.2506811222,657606
2020-05-13,9322.9972020456,658059
2020-05-14,9801.2694877265,659158
2020-05-15,9326.8758589129,659235
2020-05-16,9395.4753893045,659455
2020-05-17,9682.5324811806,659505
2020-05-18,9726.8500220924,660178
2020-05-19,9754.2014620105,660968
2020-05-20,9515.702550263,661558
2020-05-21,9068.8012293396,661872
2020-05-22,9161.8150338983,661328
2020-05-23,9183.6621250731,661509
2020-05-24,8806.2306571596,661090
2020-05-25,8909.1925815313,661608
2020-05-26,8835.1372533606,662431
2020-05-27,9169.0574392168,663054
2020-05-28,9568.2618530099,663360
2020-05-29,9432.4133334307,663102
2020-05-30,9691.6804911748,662533
2020-05-31,9433.9438466394,661636
2020-06-01,10199.1350542373,660775
2020-06-02,9512.3465330216,660435
2020-06-03,9642.2734003507,661022
2020-06-04,9813.360679135,661458
2020-06-05,9641.8916225599,661799
2020-06-06,9668.6705385739,662057
2020-06-07,9747.5801110462,662499
2020-06-08,9769.3423614845,662618
2020-06-09,9779.4221656634,662456
2020-06-10,9888.4441746932,662779
2020-06-11,9277.4511693162,662278
2020-06-12,9456.1615333139,662859
2020-06-13,9461.3337986558,663271
2020-06-14,9342.955635301,663282
2020-06-15,9441.38321128,664137
2020-06-16,9520.0919482759,664049
2020-06-17,9448.6935606078,664566
2020-06-18,9389.9907663939,664913
2020-06-19,9285.991582934,664538
2020-06-20,9357.2924644652,664502
2020-06-21,9284.7693718293,664455
2020-06-22,9684.6201847458,664631
2020-06-23,9611.7259982466,662916
2020-06-24,9292.9435435418,663643
2020-06-25,9247.1214324956,664553
2020-06-26,9159.4377720631,665112
2020-06-27,9002.1656171829,664729
2020-06-28,9108.0656745763,665184
2020-06-29,9184.247366277,665009
2020-06-30,9143.967585301,666075
2020-07-01,9241.3396123904,665669
2020-07-02,9094.3872867914,665315
2020-07-03,9066.6906966102,664948
2020-07-04,9126.2195549386,664764
2020-07-05,9079.6140180888,665023
2020-07-06,9338.9425911748,665136
2020-07-07,9252.1587326125,665456
2020-07-08,9434.5679564582,665276
2020-07-09,9231.5023475161,665709
2020-07-10,9285.2210154296,666176
2020-07-11,9237.1710081824,666303
2020-07-12,9289.0979769141,666525
2020-07-13,9236.6225011689,666635
2020-07-14,9260.3569868498,666873
2020-07-15,9196.7255589714,667410
2020-07-16,9132.5923120982,667571
2020-07-17,9156.4687097604,668439
2020-07-18,9175.9053085915,667829
2020-07-19,9218.8423108124,667716
2020-07-20,9167.1905675044,667739
2020-07-21,9388.5743497954,668406
2020-07-22,9531.2574301578,667685
2020-07-23,9609.1667153711,667046
2020-07-24,9548.1007270602,667098
2020-07-25,9702.4527904734,665768
2020-07-26,9933.9065542373,665499
2020-07-27,11046.5083295149,665953
2020-07-28,10944.6129789012,665194
2020-07-29,11115.7712819988,664471
2020-07-30,11135.3907261835,664139
2020-07-31,11338.1973407949,664228
2020-08-01,11797.5821265342,664470
2020-08-02,11094.0206841321,664628
2020-08-03,11236.0956805377,665515
2020-08-04,11202.651909059,665989
2020-08-05,11721.4384715956,666696
2020-08-06,11769.3091081239,665901
2020-08-07,11598.9690585038,665491
2020-08-08,11743.0086350088,665416
2020-08-09,11680.5173661601,665945
2020-08-10,11870.3695447107,666135
2020-08-11,11392.6440884278,666181
2020-08-12,11575.5124736996,666697
2020-08-13,11773.4481155465,666890
2020-08-14,11774.4082518995,667051
2020-08-15,11866.9103613092,666445
2020-08-16,11899.6427535944,666716
2020-08-17,12315.7624166569,668237
2020-08-18,11992.6959962595,667714
2020-08-19,11736.8490645237,668148
2020-08-20,11867.5203439509,668313
2020-08-21,11524.6989491525,668027
2020-08-22,11682.2891503799,666438
2020-08-23,11665.6092735243,666081
2020-08-24,11771.4080537405,666490
2020-08-25,11358.4543202805,667350
2020-08-26,11472.0491204559,667166
2020-08-27,11314.6737410286,667508
2020-08-28,11527.8830322326,666789
2020-08-29,11490.7623477499,666853
2020-08-30,11698.9758329632,667126
2020-08-31,11678.3482268849,667499
2020-09-01,11970.364856166,667557
2020-09-02,11414.5209336645,667754
2020-09-03,10261.4944095266,668550
2020-09-04,10471.9664133255,669102
2020-09-05,10128.64358609,668712
2020-09-06,10253.2998980129,668747
2020-09-07,10367.8783543542,669298
2020-09-08,10108.6354501461,669885
2020-09-09,10223.1114091175,670550
2020-09-10,10334.6307302162,669745
2020-09-11,10387.0207419638,669964
2020-09-12,10436.9778322618,669896
2020-09-13,10322.5236148451,669828
2020-09-14,10662.719912332,670413
2020-09-15,10779.3810249562,670812
2020-09-16,10968.3205465809,670890
2020-09-17,10936.2927505552,670120
2020-09-18,10920.1128439509,669181
2020-09-19,11073.7795478083,658878
2020-09-20,10921.2180998247,657652
2020-09-21,10455.3799623027,658857
2020-09-22,10519.8391641146,658731
2020-09-23,10233.2995687317,656857
2020-09-24,10739.0427094097,656765
2020-09-25,10683.6305806546,655654
2020-09-26,10742.0304202221,654769
2020-09-27,10758.8242899474,654003
2020-09-28,10727.3750541204,653238
2020-09-29,10841.1427444769,653846
2020-09-30,10772.351766803,654469
2020-10-01,10606.6173325541,655298
2020-10-02,10570.1056777908,656472
2020-10-03,10555.7054339567,656659
2020-10-04,10665.618622443,656983
2020-10-05,10772.6355995909,658091
2020-10-06,10596.3735493863,658676
2020-10-07,10667.1943941555,658919
2020-10-08,10902.5293637054,659760
2020-10-09,11074.1036797779,659085
2020-10-10,11302.8542864407,658774
2020-10-11,11378.2625284629,658803
2020-10-12,11548.401556692,659191
2020-10-13,11434.9687849211,659713
2020-10-14,11417.10811391,660095
2020-10-15,11502.5812390415,660826
2020-10-16,11338.9871765634,661190
2020-10-17,11362.8022174167,661528
2020-10-18,11489.6225650497,662176
2020-10-19,11745.8119675628,663279
2020-10-20,11929.4572507306,663970
2020-10-21,12848.4906177674,664421
2020-10-22,12997.4993417884,664471
2020-10-23,12953.4296969608,663928
2020-10-24,13113.8669231444,664099
2020-10-25,13041.6410374635,664705
2020-10-26,13080.6561698422,665677
2020-10-27,13675.5239275278,666340
2020-10-28,13290.3288497954,667368
2020-10-29,13475.2173007013,667740
2020-10-30,13603.2960908825,668081
2020-10-31,13807.2336110462,668444
2020-11-01,13736.89941128,668057
2020-11-02,13595.5647603741,669157
2020-11-03,13996.9153985973,669905
2020-11-04,14129.1481954997,670916
2020-11-05,15606.466833723,670284
2020-11-06,15618.9724713618,669090
2020-11-07,14866.3563045003,668877
2020-11-08,15500.0007071888,669044
2020-11-09,15319.8199725307,669213
2020-11-10,15319.2756762127,669611
2020-11-11,15731.2411057861,668624
2020-11-12,16289.8148977206,667572
2020-11-13,16330.062767972,668104
2020-11-14,16102.0100169492,665047
2020-11-15,15986.7549905903,664521
2020-11-16,16743.0539398013,664305
2020-11-17,17682.1691870251,664953
2020-11-18,17804.6900239626,664720
2020-11-19,17818.6686621859,664865
2020-11-20,18663.7818531268,664734
2020-11-21,18706.5893354179,664683
2020-11-22,18482.6926317358,665279
2020-11-23,18373.2577597896,665693
2020-11-24,19150.2510485096,665910
2020-11-25,18748.3937130333,666224
2020-11-26,17113.7168714202,666064
2020-11-27,17101.6030180596,665474
2020-11-28,17745.3773124489,665602
2020-11-29,18190.8668804208,665174
2020-11-30,19664.4076066628,666592
2020-12-01,18820.6077895967,666411
2020-12-02,19214.8722290473,667099
2020-12-03,19470.3112080655,667477
2020-12-04,18732.9670909994,667905
2020-12-05,19114.6331309176,668366
2020-12-06,19356.3136767972,668475
2020-12-07,19182.1768328463,669254
2020-12-08,18340.9781376973,669621
2020-12-09,18574.6967352426,670255
2020-12-10,18294.8469514904,670899
2020-12-11,18061.760025716,671353
2020-12-12,18813.2837685564,671769
2020-12-13,19156.0825055523,672108
2020-12-14,19286.7512992402,672709
2020-12-15,19432.5884640561,673406
2020-12-16,21370.7203186441,674459
2020-12-17,22789.2674160725,675129
2020-12-18,23048.7645610754,674768
2020-12-19,23856.7735192285,674125
2020-12-20,23528.5506135593,673895
2020-12-21,22937.4183435418,675166
2020-12-22,23756.8887685564,675954
2020-12-23,23307.2709018118,674878
2020-12-24,23707.6330440678,675598
2020-12-25,24669.1643220339,675403
2020-12-26,26478.0681052016,673167
2020-12-27,26430.8565971946,672158
2020-12-28,27039.3490199883,671766
2020-12-29,27231.2034552893,672378
2020-12-30,28844.6136781999,673046
2020-12-31,29022.6714126242,673765
2021-01-01,29380.6937327878,674466
2021-01-02,32022.6810578609,674653
2021-01-03,33277.8353050848,674843
2021-01-04,31802.1467136178,674506
2021-01-05,34013.1741724138,674816
2021-01-06,36643.2777223846,674963
2021-01-07,39215.6511490356,675535
2021-01-08,40775.4045634132,676304
2021-01-09,40370.6823495032,676363
2021-01-10,38329.3401665693,676291
2021-01-11,35269.5137177089,674992
2021-01-12,33712.4685452952,674052
2021-01-13,37296.5475277615,674563
2021-01-14,39045.518340152,674545
2021-01-15,36710.3174248977,674646
2021-01-16,36177.2610970193,675221
2021-01-17,36069.939466803,675396
2021-01-18,36594.2964018118,675602
2021-01-19,36250.1461893629,675426
2021-01-20,35515.480012858,675721
2021-01-21,31022.9510280538,676100
2021-01-22,32986.4357568673,675866
2021-01-23,32036.2822723553,676444
2021-01-24,32216.1042904734,675563
2021-01-25,32419.7059462303,674890
2021-01-26,32640.6391426067,673889
2021-01-27,30358.9347235535,674151
2021-01-28,33511.287595149,674664
2021-01-29,34166.1494259497,675163
2021-01-30,34349.9170952659,675260
2021-01-31,33157.8325745178,675575
2021-02-01,33570.2718468732,676449
2021-02-02,35596.1489094097,677019
2021-02-03,37578.3732068966,677801
2021-02-04,37129.2029376972,677541
2021-02-05,38045.4136084161,677875
2021-02-06,39341.727081239,677455
2021-02-07,39003.0121817651,677795
2021-02-08,46121.9340724722,677776
2021-02-09,46548.1619912332,677179
2021-02-10,45078.128350263,677533
2021-02-11,47892.8409181765,678225
2021-02-12,47525.2091431911,678929
2021-02-13,47208.6250270602,679113
2021-02-14,48829.8275096435,679452
2021-02-15,48110.2417334892,680061
2021-02-16,49140.3826578024,680377
2021-02-17,52224.9391139684,680676
2021-02-18,51650.0699485681,680842
2021-02-19,55820.5044038574,681022
2021-02-20,55861.8205670953,681270
2021-02-21,57500.7161102864,671339
2021-02-22,53952.1533386324,671790
2021-02-23,48560.4890350672,672057
2021-02-24,49567.3456890707,672150
2021-02-25,47568.131170076,672200
2021-02-26,46231.7675784921,672240
2021-02-27,45834.5133611923,672498
2021-02-28,45359.4641642314,672458
2021-03-01,49634.4471092928,673286
2021-03-02,48304.7054879018,673678
2021-03-03,50690.4671835184,673896
2021-03-04,48472.7954751607,674542
2021-03-05,48800.8173594389,674693
2021-03-06,48970.5244868498,674905
2021-03-07,51086.4681794272,675077
2021-03-08,52088.475131502,675075
2021-03-09,54739.1352542373,674977
2021-03-10,56116.040912332,675143
2021-03-11,57847.2549357101,675334
2021-03-12,57334.641534775,676013
2021-03-13,61288.7941276447,669653
2021-03-14,59905.6184704851,669748
2021-03-15,56121.121924021,669990
2021-03-16,56500.4460257159,670398
2021-03-17,58683.0659824664,670820
2021-03-18,57731.4798410871,671299
2021-03-19,58168.1219222677,670158
2021-03-20,58247.8847066043,670452
2021-03-21,57447.9330198714,670745
2021-03-22,54453.1373508475,671060
2021-03-23,54563.6119458211,671378
2021-03-24,52595.4113237873,671620
2021-03-25,51547.1248953828,672296
2021-03-26,54817.8571122151,672415
2021-03-27,56019.8373055523,672951
2021-03-28,55713.0381396844,673445
2021-03-29,57571.2333477498,673594
2021-03-30,58684.5483921683,672963
2021-03-31,58792.1948275862,672084
2021-04-01,58818.9770985973,672686
2021-04-02,59031.5340192285,672917
2021-04-03,57282.3896247808,673007
2021-04-04,58202.199391993,672973
2021-04-05,58755.8525295149,672717
2021-04-06,58084.0664231444,672641
2021-04-07,56266.8346762127,673155
2021-04-08,57963.3445994155,672648
2021-04-09,58051.7625563998,672687
2021-04-10,59651.5589877265,672564
2021-04-11,59932.9306469901,672837
2021-04-12,59905.9363744594,671272
2021-04-13,63445.638314436,671388
2021-04-14,62869.4955873758,671657
2021-04-15,63231.162987142,670584
2021-04-16,61571.1100905903,671159
2021-04-17,60280.8761758036,671527
2021-04-18,56389.5579812975,671306
2021-04-19,55798.1370771479,671687
2021-04-20,56474.3737586207,671430
2021-04-21,54025.7995745178,671721
2021-04-22,51882.0598106371,671406
2021-04-23,50954.9100607832,670531
2021-04-24,50279.9484464056,670580
2021-04-25,48946.9407428404,669118
2021-04-26,53943.3499783752,669296
2021-04-27,55027.0309848042,668992
2021-04-28,54787.3787071888,669429
2021-04-29,53567.0811938048,668976
2021-04-30,57741.44441654,668049
2021-05-01,57863.5903927528,668158
2021-05-02,56572.5968410286,668758
2021-05-03,57243.0416054939,669460
2021-05-04,53724.10892519,668847
2021-05-05,57342.0256616014,668748
2021-05-06,56527.3529789597,668030
2021-05-07,57341.0684549386,667884
2021-05-08,58736.1258950906,666991
2021-05-09,58288.4256303916,667047
2021-05-10,55902.9277399182,667013
2021-05-11,56612.1026487434,667114
2021-05-12,50972.355081239,666043
2021-05-13,49368.6144739918,665883
2021-05-14,49997.3959011105,665608
2021-05-15,47047.9633331385,665483
2021-05-16,46022.5037090006,665266
2021-05-17,43492.3954833431,664799
2021-05-18,42789.8093921683,665140
2021-05-19,37642.5200017534,665393
2021-05-20,40799.4021475745,664363
2021-05-21,37174.3311014027,665049
2021-05-22,37643.4197983635,664235
2021-05-23,34774.207221917,662560
2021-05-24,38630.4091186441,663425
2021-05-25,38269.7710747516,663371
2021-05-26,39194.8588980129,663593
2021-05-27,38510.8570417884,663948
2021-05-28,35596.7179510228,664043
2021-05-29,34681.8183670368,663909
2021-05-30,35652.1687703098,663794
2021-05-31,37312.9748970193,664137
2021-06-01,36661.3781184687,664029
2021-06-02,37639.4556732905,663904
2021-06-03,39160.1504132086,663302
2021-06-04,36884.3735551724,662621
2021-06-05,35409.5672366452,662200
2021-06-06,35720.6043546464,661774
2021-06-07,33724.9077517826,658429
2021-06-08,33475.0489234366,658235
2021-06-09,37372.9888953828,659237
2021-06-10,36826.0022185856,658722
2021-06-11,37185.3931268264,658748
2021-06-12,35669.1712817066,658032
2021-06-13,38925.4194289889,658268
2021-06-14,40455.5959833431,652318
2021-06-15,40254.6514679135,646371
2021-06-16,38265.5437726476,646684
2021-06-17,38018.6432346581,646717
2021-06-18,37280.37,646675
2021-06-19,35555.9763966686,646871
2021-06-20,34820.11,647038
2021-06-21,32584.96,647058
2021-06-22,32908.33,647505
2021-06-23,33610.4968129749,646921
2021-06-24,34897.22,646987
2021-06-25,32262.76,646964
2021-06-26,31336.27,647383
2021-06-27,32642.96,647952
2021-06-28,34376.188538983,648454
2021-06-29,36148.79,648806
2021-06-30,34590.84,648583
2021-07-01,33418.21,648768
2021-07-02,33782.9459464641,649367
2021-07-03,34720.1,649799
2021-07-04,35355.6078883694,649640
2021-07-05,33911.7538404442,649456
2021-07-06,33946.37,649905
2021-07-07,34690.12,650179
2021-07-08,32819.6595312098,650388
2021-07-09,33914.8810742256,650499
2021-07-10,33335.86,650928
2021-07-11,33846.4,651136
2021-07-12,32834.9,652240
2021-07-13,32641.9759610169,652338
2021-07-14,32813.26,652483
2021-07-15,31750.98,652435
2021-07-16,31455.7175818819,652669
2021-07-17,31547.9511990064,652539
2021-07-18,31645.72,652746
2021-07-19,30805.05,652493
2021-07-20,29877.38,652566
2021-07-21,31843.81,652819
2021-07-22,32306.9614285798,652836
2021-07-23,33439.5957028638,653291
2021-07-24,34166.914654588,653298
2021-07-25,35119.9374360023,653617
2021-07-26,37444.7825102279,654084
2021-07-27,38055.11,654322
2021-07-28,40003.52,654538
2021-07-29,39722.32,654484
2021-07-30,40860.23,654606
2021-07-31,41793.3137481005,655219
2021-08-01,41310.19,655618
2021-08-02,39304.1862835769,655680
2021-08-03,38288.8253975453,656097
2021-08-04,39706.49,655888
2021-08-05,40908.48,656400
2021-08-06,42690.36,656154
2021-08-07,43945.42,656288
2021-08-08,43855.21,656300
2021-08-09,46265.6424564582,656416
2021-08-10,45488.7912624196,656341
2021-08-11,45676.3263611923,656537
2021-08-12,44440.18,656705
2021-08-13,47717.4853559322,656606
2021-08-14,46665.44,657043
2021-08-15,46749.52,657655
2021-08-16,46064.94,657598
2021-08-17,45017.36,657861
2021-08-18,44592.92,658312
2021-08-19,46567.94,658610
2021-08-20,48652.94,658949
2021-08-21,49070.2409701929,658970
2021-08-22,48424.68,659288
2021-08-23,49509.06,659202
2021-08-24,48364.25,659283
2021-08-25,48747.71,659834
2021-08-26,47047.56,660093
2021-08-27,48942.27,660461
2021-08-28,48746.55,660620
2021-08-29,48896.51,660756
2021-08-30,48653.6,659898
2021-08-31,46995.72,659620
2021-09-01,48269.06,659674
2021-09-02,49555.55,659910
2021-09-03,49860.5341635301,659650
2021-09-04,49919.577563647,659723
2021-09-05,51652.0,660158
2021-09-06,52640.5883740503,659995
2021-09-07,46806.02,660364
2021-09-08,46154.44,660400
2021-09-09,46268.06,660773
2021-09-10,45130.85,660965
2021-09-11,45098.5916447691,661077
2021-09-12,46180.6124563998,661390
2021-09-13,44991.5221277031,661319
2021-09-14,46842.21,661708
2021-09-15,48167.1893676213,661721
2021-09-16,47103.61,661708
2021-09-17,47086.39,661548
2021-09-18,48015.88,661831
2021-09-19,47587.39,662004
2021-09-20,43569.67,662059
2021-09-21,40526.4893760958,662608
2021-09-22,43475.75,662131
2021-09-23,44716.19,662168
2021-09-24,42991.34,662284
2021-09-25,42714.1,662590
2021-09-26,43131.2941773816,663068
2021-09-27,42720.72,663733
2021-09-28,41811.6,664152
2021-09-29,41453.9470131502,664478
2021-09-30,43781.546015488,664237
2021-10-01,48078.1315543542,664325
2021-10-02,47984.28,664422
2021-10-03,48441.32,664755
2021-10-04,49288.5013106371,665366
2021-10-05,51558.0493319112,665051
2021-10-06,54893.34,665552
2021-10-07,53805.1569125658,665005
2021-10-08,53933.5275908825,665153
2021-10-09,54648.42,665362
2021-10-10,55431.06,665581
2021-10-11,57395.76,665423
2021-10-12,56196.1812597896,665877
2021-10-13,57348.8928769725,665856
2021-10-14,57384.0369146698,665799
2021-10-15,61446.0840073057,665902
2021-10-16,60932.0632119228,665887
2021-10-17,61462.2223722969,665882
2021-10-18,61977.0575514319,664749
2021-10-19,64290.8977574518,664659
2021-10-20,66061.7965639977,664897
2021-10-21,62373.8856206897,663929
2021-10-22,60750.9673718293,664197
2021-10-23,61250.082628872,664318
2021-10-24,60865.4470523086,663817
2021-10-25,63031.6729015196,661874
2021-10-26,60393.9802738165,659853
2021-10-27,58563.3359899766,659845
2021-10-28,60564.5721122151,659990
2021-10-29,62230.8055689655,660119
2021-10-30,61809.68,660149
2021-10-31,61432.9700628287,660068
2021-11-01,61092.0950592051,660471
2021-11-02,63024.7472296902,660452
2021-11-03,62955.9817630041,660773
2021-11-04,61393.8899780246,661158
2021-11-05,61005.840833723,660945
2021-11-06,61455.0536268849,660995
2021-11-07,63043.8290590298,661113
2021-11-08,67541.7555081824,661448
2021-11-09,67095.5856706605,660424
2021-11-10,64756.0779689071,660254
2021-11-11,64962.9312939801,660100
2021-11-12,64078.968037405,660053
2021-11-13,64397.7912063121,660236
2021-11-14,65032.2256548217,660447
2021-11-15,63753.5031592636,660586
2021-11-16,60322.4978530099,660549
2021-11-17,60154.3083661601,660758
2021-11-18,56794.1556271186,660572
2021-11-19,58014.0729888954,660527
2021-11-20,59749.4738229106,660697
2021-11-21,59032.6241017534,660931
2021-11-22,56383.5658760958,661279
2021-11-23,57642.2657980713,661783
2021-11-24,57141.8303784337,662282
2021-11-25,59008.6554792519,662830
2021-11-26,53800.6178389831,663517
2021-11-27,54635.8824628872,663965
2021-11-28,57248.5696963764,664332
2021-11-29,57920.7107299825,664753
2021-11-30,57097.0127942724,665390
2021-12-01,57180.6098439509,664662
2021-12-02,56582.8937691408,662623
2021-12-03,53671.6160680888,663159
2021-12-04,49159.7357983635,663923
2021-12-05,49327.0935999416,664266
2021-12-06,50535.4252232612,664634
2021-12-07,50574.4728344828,665167
2021-12-08,50500.6543513735,664505
2021-12-09,47937.8228458212,662572
2021-12-10,47437.2289725307,663210
2021-12-11,49321.7693252484,663725
2021-12-12,50136.5722568673,664305
2021-12-13,46785.3278410286,665282
2021-12-14,48292.6822501461,666255
2021-12-15,48830.6223860316,666896
2021-12-16,47663.4691077148,667499
2021-12-17,46334.4837489772,666143
2021-12-18,46904.8736753361,665314
2021-12-19,46876.426924021,665707
2021-12-20,46954.7634783168,666261
2021-12-21,49082.0624666277,666540
2021-12-22,48692.0987391584,667005
2021-12-23,50712.9707682642,667482
2021-12-24,50783.8344210988,666663
2021-12-25,50590.4508976622,665012
2021-12-26,50798.3065859147,665340
2021-12-27,50796.3776735827,665381
2021-12-28,47673.0440452367,665460
2021-12-29,46470.3215751023,665804
2021-12-30,47102.4630037989,666416
2021-12-31,46355.1173302747,666787
2022-01-01,47560.0093816482,666981
2022-01-02,47352.5577565751,667134
2022-01-03,46453.432351841,667470
2022-01-04,45905.9611221508,667295
2022-01-05,43530.9440388662,667379
2022-01-06,43144.9652928112,667412
2022-01-07,41512.7845808299,667018
2022-01-08,41799.8128848627,667048
2022-01-09,41886.4985569842,667018
2022-01-10,41816.9510561075,667146
2022-01-11,42768.1786116306,666925
2022-01-12,43961.0265441262,667356
2022-01-13,42626.8653924605,667487
2022-01-14,43102.6476180596,667889
2022-01-15,43206.6744812975,668039
2022-01-16,43168.8596671537,668237
2022-01-17,42211.270399474,668356
2022-01-18,42431.2319670368,667974
2022-01-19,41787.722012858,668517
2022-01-20,40756.1261630625,668382
2022-01-21,36492.2872241379,668369
2022-01-22,34996.390965225,667715
2022-01-23,36271.0502650497,667643
2022-01-24,36659.7252206312,667286
2022-01-25,36952.586773232,667175
2022-01-26,36825.8245993571,667421
2022-01-27,37021.9371332554,667514
2022-01-28,37768.8474836353,667602
2022-01-29,38088.2912279953,666387
2022-01-30,37983.5063845704,664090
2022-01-31,38462.6724029807,664274
2022-02-01,38787.9640824079,664117
2022-02-02,36942.3307493279,664282
2022-02-03,37057.6521879018,664682
2022-02-04,41079.9060881356,664936
2022-02-05,41508.5816925774,664813
2022-02-06,42358.2251732905,664843
2022-02-07,43888.980119813,665239
2022-02-08,44167.4447945646,665099
2022-02-09,44405.0732042665,665666
2022-02-10,43614.3426960842,665663
2022-02-11,42357.3217416715,666620
2022-02-12,42173.4593962595,666416
2022-02-13,42195.5947451782,666495
2022-02-14,42646.1618590883,666666
2022-02-15,44511.9084880187,666776
2022-02-16,44065.7092673875,666765
2022-02-17,40610.024261543,666710
2022-02-18,40044.2204856809,667320
2022-02-19,40095.887329398,667922
2022-02-20,38551.6224967855,668103
2022-02-21,37098.0360081824,668342
2022-02-22,38202.5940818235,668815
2022-02-23,37308.2687344243,669288
2022-02-24,38283.790402104,669967
2022-02-25,39323.7702158387,670413
2022-02-26,39056.5781523086,670832
2022-02-27,37664.7792828755,671407
2022-02-28,43179.2545140269,672092
2022-03-01,44334.457582408,673118
2022-03-02,43984.584926768,673275
2022-03-03,42492.7744552893,673888
2022-03-04,39106.4052159556,674205
2022-03-05,39383.8848433665,674623
2022-03-06,38399.3426268264,674820
2022-03-07,38146.734273232,675170
2022-03-08,38725.477261543,675635
2022-03-09,41989.4028179427,676362
2022-03-10,39482.2584672706,676654
2022-03-11,38825.3644214494,677329
2022-03-12,38951.1300157802,677621
2022-03-13,37808.3174004091,678014
2022-03-14,39649.0453243717,678120
2022-03-15,39356.8139000584,678412
2022-03-16,41101.768579135,678356
2022-03-17,40966.4169324956,678267
2022-03-18,41826.1160710111,678589
2022-03-19,42193.1615362361,678596
2022-03-20,41294.7235129164,678773
2022-03-21,41064.429648159,678961
2022-03-22,42383.169518761,679223
2022-03-23,42734.2000355932,679654
2022-03-24,43974.5935882525,679892
2022-03-25,44347.034279661,680143
2022-03-26,44519.9268641145,680297
2022-03-27,46777.2056265342,680460
2022-03-28,47223.6528860316,680696
2022-03-29,47463.7096770894,680904
2022-03-30,47123.2971478667,681544
2022-03-31,45562.2106665693,682546
2022-04-01,46250.3362878434,683282
2022-04-02,45939.8973489188,684167
2022-04-03,46440.5438538866,685663
2022-04-04,46663.0041770894,686473
2022-04-05,45693.0350619521,686564
2022-04-06,43304.9371990064,686450
2022-04-07,43569.0471697837,686560
2022-04-08,42222.0689772063,686882
2022-04-09,42680.9947355932,686452
2022-04-10,42264.4633909994,686368
2022-04-11,39544.0251835184,686517
2022-04-12,40096.3669748685,686600
2022-04-13,41152.7554517826,686638
2022-04-14,39916.4963842782,686678
2022-04-15,40527.3319567504,686958
2022-04-16,40439.5881209819,687201
2022-04-17,39704.7839798364,687392
2022-04-18,40818.8786025716,687615
2022-04-19,41489.6638011689,687926
2022-04-20,41395.64458346,687657
2022-04-21,40457.4959418469,688148
2022-04-22,39737.9735040912,688125
2022-04-23,39582.4548720047,688102
